Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.3815951684952454,14.316614420062695,11.086969607059851,67.46,176.7842089458754,4.712007882636303
AAL,1.3101675812230895,-0.366921485315541,,32.11,24.508315165319644,-87.51191000000016
AAP,1.545251945549119,49.52950411433521,41.49759219981432,157.46,101.89924073775892,3.179115212551194
AAPL,0.6345084360806978,6.2234206536566,9.425937109144066,157.74,248.60189562544818,25.346189624401998
ABBV,0.889335101781263,-5.64572192513369,,92.19,103.66171290816165,-16.329178309258822
ABMD,0.64514031184743,18.903565244416814,16.564953047873527,325.04,503.82838280437375,17.19464004791376
ABT,0.2382955677222815,17.386456094924654,9.655055519307922,72.33,303.530614066209,4.160134739656009
ACN,1.584031248133864,19.845521389474,26.59526904112469,141.01,89.01970852287344,7.105381472859223
ADBE,0.9217813656688844,19.174993753149028,19.942189408151147,226.24,245.43781033784566,11.79870006282769
ADI,0.7449845367815863,29.803229157343445,22.350978939154476,85.83,115.21044499902625,2.879889274644311
ADM,0.7257934430617801,33.955277280858674,23.547858632481145,40.97,56.44856727716759,1.2065871134292188
ADP,0.963329251701803,10.93389947211384,15.394520678628442,131.12,136.11130334552323,11.992061966036232
ADSK,-0.4778686997931982,-1.545454545454545,,128.61,-269.1325045052273,-83.21823529411768
AEE,0.6392503508026054,31.23618501841997,21.1960892664685,65.23,102.04139883239958,2.0882831870003935
AEP,0.7685778125089517,38.57297772482094,25.82716658749536,74.74,97.24454542347264,1.9376258823779193
AES,-0.1378009072226261,4.761874996651807,,14.46,-104.93399710815368,3.0366189810037407
AET,,,,212.7,,
AFL,1.035045348265458,31.223425420834868,26.965670358287834,45.56,44.01739506037105,1.4591608507373626
AGN,0.6988089240707652,194.2544749403341,55.26574087219127,133.66,191.26830725256286,0.6880665170830896
AIG,-0.7360015067385182,64.38438328333062,,39.41,-53.546086032676186,0.6121049544976135
AIV,0.5083760838952303,0.0,0.0,43.88,86.31405250968318,
AIZ,1.8389044238270869,81.23557401132874,57.9754281526684,89.44,48.63765557421384,1.1009954824413146
AJG,0.6709343528979358,24.472622039448638,19.220802889433305,73.7,109.84681240671459,3.0115285514236807
AKAM,0.4129450051717645,19.58701027005124,13.490294892569198,61.08,147.9131584957512,3.1183932186624728
ALB,1.0880549474649326,33.81038645065163,28.77012444707163,77.07,70.83281977584492,2.2794770510088216
ALGN,0.8364532720473232,15.682504912943886,17.179867791616676,209.43,250.37860093175806,13.354371713101939
ALK,1.504946028205511,30.42889244023331,32.099243269335666,60.85,40.43334369442949,1.999744161556918
ALL,1.6596441143833447,62.33401579409184,48.24599833009176,82.63,49.787782382912795,1.3256004598348348
ALLE,0.8146761817358636,6.891464699683878,11.2393070663802,79.71,97.84255608180254,11.566481651376145
ALXN,0.3369356294245628,41.06317204301075,17.643753247702744,97.36,288.9572710558298,2.3709809826192267
AMAT,0.672939572946467,7.021560574948666,10.310889119338029,32.74,48.652213833476694,4.662781108349174
AMD,-0.0225038981523075,1.263468000020215,,18.46,-820.3023260708791,14.610579769099532
AME,0.7005688514021434,18.47438493800384,17.064818174200223,67.7,96.63575516453923,3.6645333648284906
AMG,2.499859408764721,0.0,0.0,97.44,38.97819199686471,
AMGN,2.15559683866484,19.68503937007874,30.898910891656516,194.67,90.30909514627841,9.889235999999999
AMP,2.6087060642543167,39.49116607773852,48.14529052470338,104.37,40.008340314811804,2.6428695418754473
AMT,0.6542306445450856,12.104446449005442,13.348398613667928,158.19,241.79546054434095,13.068751278006408
AMZN,0.1237409230837543,4.3361539323816825,3.4745637179491498,1501.97,12138.02162267198,346.3829982564816
ANET,0.3395723547323653,7.099853590025572,7.3651588605372575,210.7,620.4863177571203,29.676668304260215
ANSS,0.9123977504388722,31.655658968446456,25.49230120464,142.94,156.66413023403933,4.515464364285669
