Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.6877039593340928,16.34834834834835,15.90482748960117,55.92,81.31405852912003,3.4205290227773695
AABA,0.43566549357244,12.77880066145818,11.192133674700058,35.9,82.40267023587616,2.8093403247361928
AAPL,0.3746262529275619,4.906627946797959,6.431050610119467,536.74,1432.7346143138147,109.3908088854126
ABBV,0.6678176349855952,2.944827586206896,6.651967781519476,51.4,76.96711992505064,17.454332552693213
ABT,0.671623998025617,15.57320716408703,15.340636958632764,38.51,57.33863011626805,2.4728368148088924
ACN,1.0751261973718522,8.290724420423865,14.16175970494966,79.72,74.14943491738521,9.615565052869565
ADBE,0.3098725088039806,13.30296731247535,9.630682050208952,65.74,212.15176607223927,4.941754606759792
ADI,0.5834915382510285,15.356548164182833,14.198921014896294,53.14,91.07244324276425,3.4604130714702017
ADM,0.5015954005094726,30.337878787878783,18.50378773055162,43.39,86.50398300289156,1.4302252409728815
ADP,0.744328723586497,13.815201503445396,15.21080715398988,77.26,103.7982245636417,5.5923903810401905
ADSK,0.2795588328574722,10.028824833702885,7.942420772185597,49.18,175.92003621317699,4.903864691576386
ADT,,,,12.39,,
AEE,-0.0214178390681216,26.84666117065128,,41.2,-1923.630104277058,1.5346414862582527
AEP,0.8324176024400098,33.64850872324368,25.10410816050624,50.66,60.85887642392922,1.5055644937097952
AES,-0.0843688469539631,5.791436464088398,,14.28,-169.2567874939912,2.465709515859766
AET,1.3416182920797888,39.55641592920354,34.55526373136306,74.97,55.88027566602482,1.8952677647585223
AFL,0.7214359370509535,17.23656403456109,16.726901277008174,63.04,87.38128607467416,3.657341444245981
AGN,-0.150319916952626,55.0314465408805,,205.85,-1369.412677794883,3.7405885714285714
AIG,1.4095800136339969,71.15507499820491,47.504971957545656,50.01,35.47865287268843,0.7028311051778336
AIV,0.1409585188310825,6.966690290574061,4.700566216060527,30.22,214.3893129028555,4.337784333672431
AIZ,1.5102940777746008,69.95710400325848,48.75710714525237,64.96,43.01149091156984,0.9285690270565555
AKAM,0.330431583580303,15.176659943351668,10.622338490990696,58.21,176.16354759215545,3.83549478062198
ALL,0.9658573059468692,49.51836917562724,32.80431022829486,56.58,58.58008181087611,1.1426062881700971
ALLE,0.2185157274185043,-0.627206645898234,,52.17,238.74711727308903,-83.17832781456963
ALTR,,,,18.31,,
ALXN,0.3373886675181068,13.655303164355374,10.18139244560866,152.13,450.90429716888923,11.14072665901018
AMAT,0.1497608027117021,6.004145936981758,4.497963827134823,20.415,136.31737831493874,3.400150531694517
AME,0.4764074111295363,13.36253577830314,11.96809296488008,51.49,108.07976281880248,3.8533105433180386
AMGN,1.3780233280476144,30.040951122853368,30.51942754198836,123.34,89.50501598165853,4.1057288597687
AMP,1.370498473831442,42.68030690537084,36.278080823281385,110.07,80.31384354065142,2.5789411553211887
AMT,0.3480812902445476,9.290687422188096,8.530127517594067,81.87,235.20367883743913,8.81204977410793
AMZN,0.0081347081522985,1.099740740837477,0.4486497234178048,336.365,41349.36296454084,305.85845145997826
AN,0.6477088644921227,17.333086374483337,15.89348476922575,53.23,82.18198471274337,3.0710052929962783
ANDV,,,,50.59,,
AON,0.8143256238130865,26.16067690214838,21.8934799563381,84.28,103.49668183761455,3.221629177075258
APA,1.7977450364477503,83.96446700507614,58.27779024137774,82.95,46.141136990095575,0.987917900973339
APC,0.076967973691697,37.93650793650794,8.105409505896047,84.76,1101.2372540755036,2.2342594142259418
APD,1.3447792336099018,34.70291902071563,32.40408475803398,119.04,88.5201057726413,3.4302589914393087
APH,0.2218308864496028,4.563377942028286,4.772495041056168,91.65,413.15256620417347,20.08380659333781
APTV,0.8511618913137907,9.681216282491418,13.616400153033233,67.86,79.726313751261,7.009449848024316
ARG,1.078751214164918,25.0010051206824,24.633756395620782,106.51,98.73453545306221,4.260228718240142
ARNC,,,,6.92,,
ATI,0.3726483010257985,26.78785046728972,14.98682944145608,37.68,101.11410650813998,1.406607821930712
AVB,0.9962837727542766,66.57245585542769,38.630477518743774,131.32,131.80983530120062,1.972587586150968
AVP,66227.48485620793,2.109191430545957,1772.8352939062988,14.64,0.00022105625831610754,6.941048492791612
AVY,0.5173084990256923,15.616100878967124,13.481939340928523,50.67,97.94928963168545,3.2447280145484947
AXP,1.1094707551713583,18.867924528301888,21.702574402267444,90.03,81.14679866987105,4.77159
AZO,6.448808471393671,-50.8295538978215,,537.1,83.28670364184745,-10.566687267798736
BA,1.3750318149268284,19.5318805488297,24.58213855830702,125.49,91.26334288249024,6.424880578512397
BAC,0.1287340921291734,21.958013801974488,7.975071276454744,17.2,133.6087412085161,0.7833131063271923
BAX,0.9888301789152772,15.998154981549815,18.86631429787507,73.58,74.41115933649544,4.5992803598200895
BBBY,1.1397613595885694,19.17406702894144,22.174577016920637,68.8,60.36351331022083,3.588179800151575
BBY,-0.1802035103261845,9.693907017037253,,26.41,-146.55652352274123,2.724391718796544
BCR,,,,147.98,,
BDX,1.5060837512548635,27.45223620802752,30.50034024386802,117.08,77.738040731433,4.264862035747883
BEAM,,,,18.75,,
BEN,0.801875746006177,17.353777351860725,17.694643147039994,54.18,67.56657782686277,3.122086846077385
BHGE,,,,37.25,,
BIIB,1.5983775371647322,38.586364903330434,37.2518526425507,305.87,191.36279939379327,7.926893366770603
BK,0.5053172863140433,33.36070504854454,19.475604515770723,35.29,69.8373100540797,1.0578313602379825
BKNG,7.164457767119871,138.31854351619273,149.32176893274516,1191.89,166.36150825956264,8.61699356934356
BLK,3.7137229930311975,155.9727149892695,114.1616739701898,314.48,84.68052156558845,2.0162500859309618
BMS,0.4572527993550021,16.52216748768473,13.037759203214756,39.24,85.81686116597142,2.3749910554561717
BMY,0.4216285756339898,9.366222760290556,9.426240562046418,51.95,123.21271138201294,5.546526206941124
BRCM,0.3336499674190498,14.741438356164384,10.519781823450238,57.49,172.30632583217093,3.899890811940992
BRK.B,,,,124.97,,
BSX,-0.1923727580026179,4.943633199667096,,13.52,-70.28022127652821,2.7348307315580036
BTUUQ,,,,7.75,,
BWA,0.6271470978466763,16.1961922349734,15.117585340173704,61.47,98.01528255661013,3.795336527758925
BXP,0.7081093576488062,37.26112526955499,24.365167930832456,114.53,161.74055428427522,3.0737128621711065
C,0.948405981135678,68.63172450121814,38.26932982538047,47.6,50.18947681350651,0.6935568113133329
CA,,,,25.195,,
CAG,0.4322621831986216,13.575023741690408,11.490400841137566,31.03,71.78513690553847,2.2858155234530764
CAH,0.623116873840367,19.09941520467836,16.363871107615793,69.98,112.30637932929388,3.6639865278628303
CAM,348245.1644445486,23.60400186133085,13599.61539784649,61.77,0.0001773750400770768,2.6169291276490885
CAT,1.821340167723032,32.39987234721557,36.43832804945027,99.37,54.55872645922506,3.0669873922679147
CB,1.8604973244804253,86.66756561629457,60.23294292858207,99.059998,53.243827172750244,1.142988121283696
CBRE,0.2226295164086544,6.028310080452116,5.495161012598321,27.43,123.20917927904055,4.550197258257621
CCI,0.144322961194841,20.83601378172115,8.225575492977775,73.78,511.2145662005538,3.540984411554053
CCL,0.4203267538490068,31.533505154639176,17.269147542088874,37.86,90.07278183772327,1.2006277073968123
CELG,0.7985490394768213,11.053980773970917,14.09293365174969,139.6,174.81706582661542,12.62893457610489
CERN,0.2752164549028044,9.44541040031888,7.647841409394641,56.25,204.38458165542932,5.9552732614033355
CF,1.367618318002792,18.04270072992701,23.562669215329503,260.64,190.57948885960144,14.445730930274893
CFN,,,,40.22,,
CHK,50.71671150287395,4966.869300911854,2380.719164801599,44.99,0.8870843291456421,0.009058019705036412
CHRW,0.7372256777731704,6.609324185110122,10.47056248702926,52.39,71.06372116371041,7.926680328077612
CI,1.373579909242294,39.09933735586842,34.76185331330768,83.73,60.95750195282622,2.141468517430845
CINF,0.5623424455711371,37.74785801713586,21.85434768712247,48.66,86.53090369264049,1.2890797665369649
CL,0.6089505935272457,1.772702555736813,4.928335028477868,64.87,106.52752569670923,36.593843558282224
CLF,0.5767265872671625,39.33285415577627,22.591963432968864,20.46,35.47608251762827,0.5201758285571891
CLX,1.067355696188176,0.40984240399635,3.137287291596292,88.01,82.45611122356698,214.74107886792459
CMA,0.6613812055412644,40.46111111111111,24.53782620760504,51.8,78.32094345288759,1.2802416586571468
CMCSA,0.2836459150076409,9.847867844794468,7.927762510853782,50.04,176.41713612780924,5.08130295701022
CME,0.9149162229417824,63.80437549602432,36.24158261320261,74.02,80.9035823651692,1.1601085258582653
CMG,2.228577733342278,52.961366343646375,51.53291898989182,568.05,254.89350965921884,10.725742918227171
CMI,2.189251185865874,39.93488876831253,44.35221311673888,148.99,68.0552332057195,3.7308229619565223
CMS,0.4301211952725098,13.596392333709131,11.470927239953255,29.28,68.07383668095969,2.1535124378109454
CNP,0.4092446276480393,10.28904428904429,9.733527737968007,23.69,57.887137422299894,2.3024490258269146
CNX,0.6065516817915575,22.18609773123208,17.400656167328584,39.95,65.864131943383,1.8006771846029104
COF,1.7250751124867267,74.95796847635727,53.93915862131511,77.16,44.728487149045044,1.0293768837176702
COL,1.0121857308133633,13.6309963099631,17.619158582025726,79.67,78.71085076054123,5.844767190037899
COP,1.9958415865571315,43.09585349579908,43.99183076253488,70.35,35.24828847832318,1.6324076284243356
COST,1.038510839380286,26.183784472094885,24.735060941526392,111.68,107.53859831318003,4.265235230568823
COV,,,,73.66,,
CPB,0.5454636119248303,4.455414012738854,7.394659556071756,44.88,82.27863237591157,10.07313795568263
CRM,-0.0662979180170336,5.046668115526842,,57.09,-861.1130139159446,11.312414189542986
CSCO,0.3723011199924393,10.593879863996978,9.420326433553516,22.415,60.20664133499035,2.11584426931032
CSX,0.1466727468333738,3.520171957671957,3.408379238442389,28.97,197.51453917278235,8.229711601690937
CTAS,0.6035588820755343,18.713842535838484,15.941624205395,59.61,98.76418319785395,3.1853426085980017
CTL,0.1885356265510411,29.237557328970382,11.136751176684648,32.84,174.18458569743808,1.1232128467674725
CTSH,0.4468302093737474,10.897860892172512,10.467263393263154,50.6,113.24211957584106,4.643113038481149
CTXS,0.4557729116460333,18.49012673310225,13.770048119074564,57.44,126.02767416026164,3.106522785328837
CVC,0.1152706288414854,-19.905179774938244,,31.62,274.3109872635665,-1.588531244506085
CVS,0.7993748298610327,32.38135593220339,24.133149815180136,74.86,93.64818255913066,2.3118241298089504
CVX,3.1158810116288125,93.99630190941366,81.1777622034791,118.91,38.16256126476419,1.265049768815333
D,0.5056800781645404,20.11519944979367,15.12834266126026,70.99,140.38520215720453,3.529172065988546
DAL,1.1468640944866435,13.79265402843602,18.8656233037772,34.65,30.21282135047566,2.5122068550811782
DD,1.9198662721627,67.38037996371014,53.95025185484565,67.1,34.95035095564905,0.9958388485808309
DE,1.955914434128597,27.5764990588868,34.83659903636164,90.8,46.42329869632226,3.2926587166161254
DFS,1.1824446295360198,23.39915074309979,24.950641333788347,58.19,49.21160665496296,2.4868423917974773
DG,0.6905274806683286,16.98322162291665,16.243955119377535,55.48,80.3443766587009,3.2667535778451455
DGX,1.080719375576244,27.72222222222222,25.963410995392767,57.92,53.59393132848832,2.089298597194389
DHI,0.4239417911259217,13.402096823928462,11.306566719324364,21.65,51.06833167473548,1.6154188620205692
DHR,0.8717267114667311,32.797743179545776,25.363163212074053,75.0,86.03613840604714,2.2867427063327197
DIS,0.8164552206849786,25.65085714285714,21.707428801217603,80.07,98.07028967592852,3.121533115017042
DISCA,0.6757271267151069,13.205128205128204,14.169295153570896,23.92,35.39890446056475,1.8114174757281556
DLTR,0.6255308851160045,5.625660740028832,8.898204998573213,52.18,83.41714412762087,9.275354915862305
DNB,,,,25.35,,
DNR,0.314424717630025,14.676983694799956,10.189855014312228,16.4,52.15874923452243,1.1173958042762224
DO,1.3153219380191117,33.05487364620939,31.2769965065294,7.5,5.702026084423922,0.22689543697166947
DOV,1.2376504375735269,22.0799882179676,24.796459612022904,81.75,66.05257633187186,3.702447627824181
DOW,,,,49.8,,
DRI,0.8064364123276493,16.15917745620716,17.12324019027545,50.76,62.943586405640346,3.141248998444643
DTE,1.0304751212071268,45.85875706214689,32.60777415656487,74.29,72.0929583559229,1.6199741283725515
DTV,1.0836899564441471,-13.499021526418788,,52.0,47.98420405281301,-3.852131052478979
DUK,0.815690536372107,57.6614730878187,32.53095684110282,71.22,87.31252457183149,1.2351401410007614
DVA,0.7073827497977127,22.04405386530812,18.731140579218277,68.85,97.33061771677178,3.1232912249571685
DVN,0.8877639270721398,50.353808353808354,31.714375755520297,66.93,75.39166433663988,1.329194398360496
DXC,-1.1913761713125877,26.85110960377656,,62.25,-52.250499463504156,2.3183399464149015
EA,0.0865753714748533,7.812903225806451,3.9011680916237976,29.01,335.0837484818215,3.7130883567299757
EBAY,0.377288504069029,15.367554858934168,11.421691649590931,55.24,146.4131544010502,3.5945861594165947
ECL,0.6290704593140515,23.987025948103792,18.42591686163578,107.99,171.66598494825845,4.502017058456418
ED,0.952302597768443,29.180607715944006,25.00494535043009,53.65,56.33713498810098,1.8385497835497837
EFX,0.6008945762114076,19.304918032786887,16.155647995435448,68.03,113.21453495041297,3.5239724864130433
EIX,0.2571967909391218,30.61042944785276,13.309408139480237,56.61,220.1038348623857,1.8493696763202727
EL,0.5922452251101705,9.544841886988078,11.27785255356734,66.88,112.92619537381472,7.006925917879642
EMC,,,,25.15,,
EMN,1.3202149391036566,24.63011889035667,27.048727243556787,86.21,65.29997309266261,3.5001861088763744
EMR,0.739478680567937,14.99928744477697,15.797537751347996,66.8,90.33390921925705,4.453544893111639
EOG,0.6656882923453652,29.566594993711718,21.043955497153974,196.17,294.68747198309626,6.634852611256785
EQR,0.8684393197063152,28.786198574083837,23.716639747204617,57.99,66.774959037565,2.014507051035502
EQT,0.6385124196854252,27.602843345158583,19.913740523231347,96.97,151.8686199522541,3.5130438841913043
ES,0.5680976568247562,30.817335759455688,19.84724830491351,45.5,80.09186352626622,1.476441713039364
ESRX,0.4984928185947931,28.21034304874903,17.787908869445026,75.09,150.634065725705,2.661789680126907
ETFC,0.0647221017616048,17.469128730676164,5.043745767418442,23.02,355.67448172173226,1.3177531836248013
ETN,0.9526224508566776,35.80706179066835,27.703587251880705,75.12,78.85600421493933,2.097910195456947
ETR,1.4590795563024093,55.64065322068312,42.73924591410379,66.85,45.81655586307498,1.2014596545956808
EW,0.111241797801529,2.094345517025929,2.289546267704496,74.17,666.7457867979598,35.414404832935574
EXC,0.5604214832947796,26.303030303030305,18.211744103609764,33.56,59.883500187567876,1.2758986175115208
EXPD,0.4239481072066002,9.73621059715126,9.63701619878322,39.63,93.4784218312062,4.070372102632562
EXPE,0.5509537042499727,15.281681079052383,13.763674035212734,72.5,131.5900037348802,4.744242444594697
F,0.6830185246782237,6.784845413076533,10.211216374394889,15.6,22.839790483500142,2.299241773428454
FAST,0.1739460822367239,3.034506239844661,3.4462168560230078,49.3,283.4211576717631,16.246465191821027
FCX,0.8581569852975838,20.3757225433526,19.834951328373062,33.07,38.53607273094944,1.6230099290780142
FDO,,,,58.01,,
FDX,1.2720321448500007,50.254125412541256,37.92504998100471,132.56,104.2112029453718,2.637793393314507
FE,0.4172032235853251,30.0763723150358,16.802651230703763,34.03,81.56696323570063,1.1314529439771464
FFIV,0.8555841405093184,18.738928325475445,18.99306248138769,106.63,124.62830357809636,5.6902933907398126
FIS,0.414546151678672,22.68784722222222,14.54703043602137,53.45,128.93618667923568,2.3558868092009613
FISV,0.2727829971994446,6.84220985691574,6.480344630136102,56.69,207.82087073613042,8.285334882370025
FITB,0.4366655793283894,17.527723263897098,13.122859911242276,22.955,52.56883319107905,1.3096395723728584
FLIR,0.3341842156675507,11.66541310703034,9.365571574455307,36.0,107.72501606064216,3.0860458750752726
FLR,0.8623875451957633,23.03638905706778,21.14217674944405,77.73,90.13349094965787,3.3742267421964605
FLS,0.7476588951076807,13.471517562838514,15.05397783212962,78.34,104.78040255070754,5.815231998516831
FMC,0.6342689630308632,12.677685950413224,13.45079593301042,76.56,120.7058905013371,6.038956975228161
FOSL,,,,116.57,,
FOXA,,,,38.0,,
FRX,,,,92.27,,
FSLR,0.2476842623061203,46.52417387113293,16.101999189701505,69.79,281.7700218423425,1.5000803709768382
FTI,1.0586525257046002,25.86875666542153,24.823085083555583,52.29,49.392977138743134,2.0213572950684346
FTR,0.5095261380954558,60.21084337349398,26.273132020188456,0.26,0.5102780418132171,0.00431815907953977
GAS,,,,48.96,,
GD,1.1081225902044958,40.0021038359943,31.58105105309752,108.92,98.29237393301369,2.722856788897005
GE,2.650539131296924,104.9676455948233,79.11996697298788,25.89,9.767824098236147,0.2466474298179059
GGP,,,,22.0,,
GHC,6.4248192748679855,470.4962199312714,260.7953155402846,703.75,109.53615500950575,1.495761220149232
GILD,0.5363693913813804,8.917651193439742,10.374053726556271,70.86,132.11044690209712,7.94603853222338
GIS,0.6605303119125812,10.116599839615075,12.261819566035198,51.82,78.45211501339577,5.122274363080046
GLW,0.3476078919990569,15.9308314937454,11.162341239632172,20.82,59.89507280823327,1.3068997690531179
GM,1.076877251286029,26.604914933837428,25.389567197071575,34.42,31.96278866407005,1.2937459144521815
GME,0.0671819191783217,4.822396702801813,2.699907771480783,41.1,611.7717460691741,8.522733099937817
